DPhi_A2A2,DPhi_A2H2_1,DPhi_A2H2_2,DPhi_A2Z0_1,DPhi_A2Z0_1.1,DPhi_H2Z0,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j1lep1,DPhi_j1lep2,DPhi_j2j3,DPhi_j2j4,DPhi_j2lep1,DPhi_j2lep2,DPhi_j3j4,DPhi_j3lep1,DPhi_j3lep2,DPhi_j4lep1,DPhi_j4lep2,DPhi_lep1lep2,DR_A2A2,DR_A2H2_1,DR_A2H2_2,DR_A2Z0_1,DR_A2Z0_1.1,DR_H2Z0,DR_j1j2,DR_j1j3,DR_j1j4,DR_j1lep1,DR_j1lep2,DR_j2j3,DR_j2j4,DR_j2lep1,DR_j2lep2,DR_j3j4,DR_j3lep1,DR_j3lep2,DR_j4lep1,DR_j4lep2,DR_lep1lep2,DTheta_A2A2,DTheta_A2H2_1,DTheta_A2H2_2,DTheta_A2Z0_1,DTheta_A2Z0_1.1,DTheta_H2Z0,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j1lep1,DTheta_j1lep2,DTheta_j2j3,DTheta_j2j4,DTheta_j2lep1,DTheta_j2lep2,DTheta_j3j4,DTheta_j3lep1,DTheta_j3lep2,DTheta_j4lep1,DTheta_j4lep2,DTheta_lep1lep2,E_j1,E_j2,E_j3,E_j4,E_l1,E_l2,MA3,MH,MZ,M_A2_1,M_A2_2,M_H,cos_A2A2,cos_A2H2_1,cos_A2H2_2,cos_A2Z0_1,cos_A2Z0_2,cos_H2Z0_2,cos_j1j2,cos_j1j3,cos_j1j4,cos_j1lep1,cos_j1lep2,cos_j2j3,cos_j2j4,cos_j2lep1,cos_j2lep2,cos_j3j4,cos_j3lep1,cos_j3lep2,cos_j4lep1,cos_j4lep2,cos_lep1lep2,eta_A2_1,eta_A2_2,eta_A3,eta_H,eta_j1,eta_j2,eta_j3,eta_j4,eta_l1,eta_l2,eta_z,phi_A2_1,phi_A2_2,phi_A3,phi_H,phi_j1,phi_j2,phi_j3,phi_j4,phi_l1,phi_l2,phi_z,pt_A2_1,pt_A2_2,pt_A3,pt_H,pt_jet1,pt_jet2,pt_jet3,pt_jet4,pt_l1,pt_l2,pt_z,signal
0.5887187506638726,-2.7183457558089485,2.976120800706765,-2.9040901824853504,2.790376374030364,-0.1857444266764019,1.48206377774477,0.7655896022915841,-1.5131331607699394,2.2698825672268867,-1.8816649839282042,-0.7164741754531859,-2.995196938514709,0.7878187894821167,2.9194565455066126,-2.2787227630615234,1.5042929649353027,-2.647254586219788,-2.50016957918276,-0.36853182315826416,2.131637756024496,2.14321308173984,3.5198244403463,2.9812758446155017,3.361431119515492,2.8145376615834623,0.5741189402886215,1.833758385578481,1.4284047923939476,3.8080461929967777,2.554750856894344,2.1319830794621377,0.7274725445779633,3.847289597643607,0.7932252172499016,2.9204862379944867,3.2295986781665205,1.5046673999842348,2.6550698472599246,3.4122342476992418,2.519275703084456,2.138405842876673,-1.2846597611509134,-1.323374405522134,-0.03871464437122052,-1.1785556446398502,0.10610411651106323,0.14481876088228374,0.4170406377138627,0.4963503799721285,2.391323595020631,0.4744656231475917,0.3720397951169172,0.07930974225826581,1.974282957306768,0.057424985433728974,-0.04500084259694548,1.8949732150485024,-0.02188475682453684,-0.12431058485521128,-1.9168579718730392,-2.0192837999037136,-0.10242582803067446,678.5846013973228,211.90186690038212,138.15624172133676,116.07585428615108,228.3490178505692,296.93140945296483,1096.5318641228537,648.6687972631559,275.45391753408114,246.88596762142086,244.74738440209995,648.6687972631559,0.2418318417175752,-0.1419603641693757,0.9025677084078008,-0.2910174637914899,0.8351406582914449,0.9883413767134116,0.7926182626994266,0.8382443257329469,-0.8368974430346461,0.6536358769487673,0.7679151526979711,0.8996526567093209,-0.9900079811139059,0.8848082892836354,0.3341804813221387,-0.8650612924524276,0.6029639405586743,0.2944189075032095,-0.9207415253892062,-0.4525320056571632,0.4404838543666296,-0.04347218630447002,-2.104242077960875,-3.0410395057769817,-2.2794865965296407,-2.1811530590057377,-1.1012656688690183,-0.9752455949783322,1.3133631944656374,-1.008811354637146,-1.1788114309310915,-1.7362448772583898,-0.04469025787462247,-0.633409008538495,-0.7537850402855619,2.6736554979343263,0.026170857250690457,-1.4558929204940796,-0.7394187450408936,1.5393040180206299,-2.2437117099761963,1.907835841178894,2.859399924610728,68.72949706201169,205.59799207298028,120.10325956006172,87.55985635238834,151.26515197753906,126.48495483398442,90.45996856689452,57.91542434692385,146.9904327392578,166.90200805664062,152.8539078981258,2
1.692050592341532,-1.4640695868356013,3.127065128002453,-2.3473164737563543,2.2438182410817005,-0.8832468869207529,-0.05417680740356445,-0.7412182092666626,-2.8025421500206,2.4831417242633265,0.7506260871887207,-0.6870414018630981,-2.748365342617035,2.537318531666891,0.8048028945922852,-2.0613239407539368,-3.0588253736495967,1.4918442964553833,-0.9975014328956604,-2.730017069970266,-1.7325156370746058,2.96714572041131,1.5022598285074056,4.180130464889655,2.711287018661616,2.4904209309420207,1.9099737047758385,2.1672313595736195,2.7750855448822542,3.7025888488338388,3.008063892085486,1.7074722413809302,0.8542813606774396,2.759998576753913,2.580258680957211,1.0238653294271751,2.0769840399518302,3.210909086575678,1.8779371062541288,1.2313286723610601,2.8702095784956065,1.7402745243968964,-1.3760763281562678,0.048473781196351096,1.424550109352619,-0.4694998685835868,0.9065764595726812,-0.5179736497799379,1.7802532700811902,1.9647105986819209,1.8830700183679552,1.5185368499399716,1.4019131087596333,0.1844573286007306,0.1028167482867649,-0.2617164201412186,-0.37834016132155696,-0.0816405803139657,-0.4461737487419492,-0.5627974899222876,-0.3645331684279835,-0.4811569096083218,-0.11662374118033834,161.18885722951538,119.2368754161025,395.6034178278109,289.52257617023133,215.41867895230976,48.753861558355176,891.6098222925772,431.941785515932,111.40518226035013,216.1403741740947,196.3688225878384,431.941785515932,0.003774967979444655,0.9804708283330684,-0.0968731058842882,0.7199270088396204,-0.3522196704180395,0.8423624359124313,-0.20844674633847401,-0.4415667626091597,-0.8516290305058137,-0.8791433911295258,0.011231473789780238,0.9538077128737332,0.6793374314425505,0.41121748560473176,0.8245166155111429,0.8462688193976476,0.5232205864544041,0.6495871176038046,0.8237831583397361,0.3670330013443007,0.4091347985874788,2.462006478913697,0.02460652832868404,3.1011515784707697,2.7985846084024257,-0.7410820722579956,1.4254720211029055,1.933183312416076,1.6786124706268304,0.9566975235939028,0.7925482392311094,1.1051046145200245,-0.397308101022795,-2.089358693364327,-2.10895036642526,1.0667614858128065,-2.1056926250457764,-2.051515817642212,-1.3644744157791138,0.6968495249748229,1.6943509578704834,-2.856318712234497,1.9500083727335595,111.12320652192535,178.61301702609302,76.06325768683953,102.57518069564371,124.79369354248048,53.87454223632813,111.93672943115234,103.71520996093751,144.22564697265625,36.63351440429688,142.97414174248885,2
-2.1142654454024674,0.8825398608587882,2.9968053062612565,1.2925948109182583,-2.8763250508588607,0.4100549500594702,-2.217155138030648,-2.1581823024898767,2.9073446597903967,0.9950635638087988,0.5208034720271826,0.058972835540771484,-1.1586855093585413,-3.0709666053401388,2.737958610057831,-1.2176583448993128,-3.1299394408809107,2.67898577451706,-1.912281095981598,-2.3865411877632137,-0.4742600917816162,2.2649584396956866,0.9438917452657224,3.0346253248194244,1.54569210345008,2.876540541666974,0.6566018153811277,2.347778372079751,2.182207986424817,2.9088136533468063,1.079459525349661,0.8047607476752598,1.0967079735276648,1.3433649185811838,3.293693852999857,2.742552859830321,1.2865514616618277,3.1313960942932195,2.8379376305980752,1.979342671908564,2.4427663771528616,1.1357078941230072,0.4876374082964259,0.16361232846871274,-0.3240250798277131,0.5159703607094466,0.02833295241302069,0.3523580322407338,-0.4390716003605952,0.2678827353998936,-0.06748882278797598,0.35557323913648475,-0.3704600450914066,0.7069543357604888,0.3715827775726193,0.79464483949708,0.0686115552691886,-0.3353715581878696,0.08769050373659115,-0.6383427804913002,0.4230620619244607,-0.30297122230343065,-0.7260332842278914,244.72831965772187,181.81630447880718,294.40270198014287,168.92996274324085,251.26329354512376,135.7443742402231,1008.9263197862219,492.65288794866086,143.06823561601215,229.8679602021417,226.5195500608941,492.65288794866086,0.3760496870366044,0.900497371651457,0.05727667713958255,0.6220914334966933,-0.27262735904327345,0.9006641279467785,0.4199779813374469,-0.08961342887367463,-0.052767213659269036,0.6166378198080945,0.8858422848537761,0.7597143123980706,0.7613451539907448,-0.050392329767181686,0.6396355251720182,0.5278234890308701,-0.6876357313986365,0.011633483862947509,0.02929284277128592,0.3876139714693417,0.6999417591140259,-1.5132599081472378,-0.7009063152298279,-3.1792011008978704,-1.1785137046196663,-0.7890303134918216,-1.5612261295318608,-0.4661048650741578,-0.8814635276794435,-0.3706030547618864,-1.4025477170944207,-0.6656970883780339,0.4150335605680629,2.5292990059705303,0.32776293104138565,-0.4675063002907253,0.018990119919180874,2.236145257949829,2.1771724224090576,-2.8883545398712163,-0.9760734438896179,-0.5018133521080017,-0.8775612503501955,150.91506452617006,321.84050639786886,65.03137869647661,364.00094722142416,183.1579284667968,72.92993927001953,261.1790771484375,118.30120086669922,234.9434356689453,62.96830749511718,292.3795596377282,2
1.3781305934316923,-0.1421034079418284,-1.5202340013735207,-2.6825898331437448,2.2224648806041487,-2.5404864252019164,3.0038791934596465,-0.6065977811813354,0.2595726847648621,3.1239539424525664,-1.1121031790971756,2.6727083325386047,-2.744306508694784,0.12007474899291992,2.1672029346227646,0.8661704659461975,-2.5526335835456853,-0.5055053979158401,2.8643812576877035,-1.3716758638620377,2.0471281856298447,3.610983377731061,0.7435692764582491,3.0185586581453867,2.889524047143575,3.172439098394642,2.563662947963623,3.51244990735068,0.6076101392968689,0.7693839912791466,3.2932628771633117,1.9901065636722108,3.214181574758824,2.9551318340064623,0.7873044525959519,2.1738653308695866,1.1069181993542057,2.7441883583929148,1.6925692154360734,2.8819874229806923,1.655041952117579,2.135517222522361,0.7153227803271864,0.3717767910972477,-0.3435459892299387,0.4783049816044369,-0.2370177987227495,0.1065281905071892,0.9236169458742142,0.03143267185560284,0.5329404585600991,0.6889435610747241,0.8861175560688045,-0.8921842740186111,-0.3906764873141149,-0.2346733847994899,-0.037499389805409455,0.5015077867044963,0.6575108892191213,0.8546848842132017,0.156003102514625,0.3531770975087054,0.1971739949940804,84.20059683929651,357.06346025487306,185.24691854362396,282.68938372920064,188.78094882105046,99.2877033406968,667.7293881926703,425.6022272182324,79.27240425691824,215.11140550004313,189.87534114714012,425.6022272182324,0.7397464471840172,0.9292097786875668,0.9320357330242064,0.5521339957721375,0.9604128064034104,0.8211648513309084,0.2384258438104627,0.8561325828383642,0.8443581397349011,0.004346116496295421,0.5119737736124035,0.2865691035325577,0.7063441916661483,0.9719703002198768,0.9235589350710988,0.701287402782718,0.09938070460723997,0.6298373997157534,0.5208436942227777,0.8307301898139776,0.8323666457581546,0.9426646346399276,4.280322049908552,2.1543882151141696,1.6725289304812587,0.4583208560943604,2.278764247894288,0.4933809936046602,1.1825954914093018,1.5006701946258547,2.108699798583985,2.0164714171361084,-0.6991218747825304,-2.0772524682142226,-0.6038490700809297,-0.557018466840702,-0.8800887465476991,2.3992173671722408,-0.2734909653663636,-1.139661431312561,2.2791426181793213,0.23201443254947665,1.9834679583612145,289.32605825893916,10.661138901627334,227.44543218498055,226.65724954159785,75.50940704345703,72.30261993408202,161.94259643554682,156.80357360839844,80.20136260986328,23.756109237670888,72.45268112752605,2
2.3801696056217168,-0.5321326747926638,-2.9123022804143814,-0.5975405167564571,-2.977710122378174,-0.06540784196379335,-2.2012486457824707,1.6780381202697754,1.0390625,-1.5753220319747925,-2.735297679901123,-2.40389854112734,-3.0428741613971155,0.6259266138076782,-0.5340490341186523,-0.6389756202697754,3.0298251549350184,1.8698495070086882,-2.6143845319747925,2.5088251272784627,-1.1599756479263306,2.4544681211180266,2.1529528402852662,3.2698818132103376,2.3574309552316715,3.4194845826275864,0.2050041072139816,2.7104774972032275,1.8245531792681409,1.2406902812260865,2.845422409938549,2.984210509784334,2.554840512646121,3.1741855969064696,1.006374244434578,0.6603177510489615,0.6401274723767603,3.4515023165755516,1.9296837941269256,3.1139074691342903,2.5611760216995103,1.6520956579389772,-0.42547234793162736,-1.777976921904889,-1.352504573973262,-1.903124245833897,-1.4776518979022697,-0.12514732392900774,-1.3398957184975269,-0.5040446163125223,-0.4708004802507659,-1.952710438457711,-0.9576855151457396,0.8358511021850046,0.8690952382467609,-0.6128147199601841,0.3822102033517871,0.033244136061756364,-1.4486658221451891,-0.4536408988332175,-1.481909958206945,-0.4868850348949738,0.9950249233119712,204.62802330388539,106.34062174561407,443.3255793178164,451.5431838240298,1221.9669400477285,35.101928871605466,2421.934323831902,1038.3627293262623,263.3310854401757,261.9565750043149,258.75696913090513,1038.3627293262623,0.08027354859404676,-0.2596720566479516,-0.9509146414613932,-0.3845475175958919,-0.919918491924378,0.9912960348470156,-0.5702005543100895,0.3614507193253739,0.6665855691719793,-0.6865798926689518,-0.44234606807774535,-0.7691665138336458,-0.9739088042171984,0.7125060500845672,0.7962558461615061,0.8514868973680564,-0.9035583164078564,-0.2314900250094817,-0.8517735727248675,-0.6634254884672878,0.1916790691032515,1.1749884269793307,0.5756501201281692,-1.4758279329612431,-0.9111661092212836,1.246266841888428,-0.33524909615516657,0.5298993587493896,0.5682834386825562,-1.123287796974182,0.053095031529665035,-1.1054558366497844,0.3295533690792909,-2.050616236542426,-0.1656542867910034,0.8616860438719547,-0.6920554637908936,1.5091931819915771,-2.370093584060669,-1.7311179637908936,0.8832665681838989,2.043242216110229,0.927093885835748,94.48831689757401,731.9767235004854,194.3723040864521,813.3287416911604,108.1402816772461,99.7742080688477,385.5080261230469,385.48364257812494,718.7710571289062,35.05250930786133,733.4740203631253,2
-3.06122769783714,0.1258048237210172,-3.0961527856214293,1.8716779208351884,-1.3502796885072588,1.7458730971141705,2.0632030407535,-2.5612925589084625,0.5729811827289026,1.4038077036487024,-2.1237327754497533,1.658689707517624,-1.4902218580245972,-0.6593953371047974,2.0962494909763336,3.134273741637365,-2.3180850446224213,0.4375597834587097,0.8308265209197998,-2.6967139581786554,2.755644828081131,3.196436441582448,0.2370286578338995,3.292745655513704,1.9154918765944362,1.893319067279401,1.758038141138781,2.1046808870223472,2.8432548046006967,1.7086830897434524,2.2356752670044298,2.1254200683145483,1.8497232559463368,1.9095331503588449,1.4793006709818468,2.1551606980902767,3.1566623840345063,2.3725692859746412,1.3898047002725726,0.8409730877417344,3.1848597463205173,3.3049927810069883,0.4000258516507871,-0.05051215628365613,-0.4505380079344432,-0.09309394860776532,-0.4931198002585524,-0.042581792324109184,0.19785384337670292,0.8223725200499727,1.1906393234065171,1.3202787128897049,-0.03200946467143328,0.6245186766732698,0.9927854800298144,1.1224248695130017,-0.22986330804813626,0.3682668033565446,0.4979061928397319,-0.8543819847214059,0.12963938948318732,-1.2226487880779506,-1.352288177561138,305.22030646033835,105.6042715445786,76.79811766344059,53.64663665560092,35.44839503958834,82.03816038892869,462.08551608455764,277.5590961833657,92.62393182425959,152.20760445806397,126.58983781914431,277.5590961833657,0.5736103134328765,0.9982266508113998,0.6138438754942724,0.9289383041118568,0.7894089448778433,0.9493302041051018,0.6528326367283,0.00120662339679711,0.3083155437712293,-0.07593473144597165,0.781671157627396,0.2316452657760773,0.025976539170958112,0.3162178179397443,0.6648063230162284,-0.9489668907979718,-0.6838064420126926,0.6244616893575442,0.6697892894126027,-0.3500399046189512,-0.4750404813110238,-1.9585560993441549,-1.038724099970908,-2.422954985548024,-2.159443458237301,-1.5859992504119866,-1.1702170372009275,-0.3515445888042449,0.0237493216991425,0.15399150550365445,-1.6706725358963013,-2.36590225430004,-3.1161652813445486,-0.0549375835074084,3.0303265693963217,3.0412152021140217,-2.5970709323883057,1.6229113340377808,-0.03577837347984314,3.113133192062378,2.282306671142578,-0.4733381569385528,1.2953421049998504,105.55481993622631,19.800325506404565,82.60287427533301,102.37786487896835,119.74298095703124,59.424934387207024,71.625244140625,51.82994079589844,35.03220748901367,29.811124801635746,13.449911467645194,2
3.0007026549510885,-0.5748260064744108,2.7076566457540867,-1.9343638815247708,1.3481187707037268,-1.3595378750503606,-2.5431361794471736,2.599939767514364,-1.3461099863052368,0.7590377330780029,1.123767614364624,-1.140109360218048,1.1970261931419373,-2.981011394654409,-2.616281513367788,2.3371355533599854,-1.8409020344363607,-1.47617215314974,2.10514771938324,2.469877600669861,0.3647298812866211,3.949235833454044,0.5946520313233926,3.837805981638549,2.211917333807268,2.0129039167872156,1.8300388121421485,2.547779379159374,3.155003010868241,1.60441444747392,1.5747223353923805,1.1363803995764643,2.2510933921883387,1.5770499458647564,3.3523026625279777,2.6360938854635765,2.5096014081593125,1.885477936722456,2.190530214313486,2.1652722323211577,2.568295381309613,1.264613105754609,-2.0230777448267165,0.056306706386378975,2.0793844512130955,-0.6794362966187847,1.3436414482079315,-0.7357430030051637,-0.13530565440455564,1.487902950431074,0.8465302757106989,1.251864298151906,0.158645997210499,1.6232086048356296,0.9818359301152546,1.3871699525564616,0.29395165161505465,-0.6413726747203751,-0.2360386522791681,-1.329256953220575,0.40533402244120703,-0.6878842785002,-1.093218300941407,191.651877586508,102.6972213951258,420.1435837975644,65.30046943218021,82.20217613278702,41.63826899009408,845.1705036609418,386.5557121310208,63.19238852202635,237.64972180714284,229.61853350559898,386.5557121310208,-0.9518149350981632,0.9764876488089592,-0.9152486989587456,0.3021557728660492,-0.22486266752981773,0.5005485276868696,-0.41859234132705336,-0.7398464817967529,0.01650767254912189,0.1442084263895688,0.4884475367245943,-0.2923449383918623,0.06477169087112504,-0.9572662800035601,-0.5672453627591552,0.0498754233397205,0.5551358117367085,-0.18561465534955832,-0.01352717290835181,-0.7967273331336346,0.41665757182806507,1.5765238063027391,-0.9910133881322206,2.114976290781128,1.7287936346920745,-0.4383272826671601,-0.5920742750167847,1.348949193954468,0.4346753656864167,0.9413872361183164,-0.269487828016281,0.5037635043482545,1.4310143459108948,-1.5696883090401934,2.6830153244064423,2.005840352385306,-2.0062057971954346,0.5369303822517395,1.6770397424697876,-0.6600958108901978,-2.765243530273437,-3.1299734115600586,-2.91780707974392,169.5625513319989,113.32372365794613,76.04036053752006,162.0823923313971,172.9621124267578,85.04512786865234,204.20892333984366,57.32095336914063,55.66195678710938,40.170745849609375,94.28542683027058,2
1.3265098425741784,-1.8260109390405148,3.1306645255648933,-2.0564573780484743,2.9002180865569334,-0.2304464390079597,-2.478370014821188,0.036092162132263184,0.4629428982734679,2.174206137657165,-2.8487749735461634,2.514462176953451,2.9413129130946563,-1.6306091547012331,-0.3704049587249756,0.4268507361412047,2.1381139755249023,-2.8848671356784266,1.7112632393836975,2.971467435359955,1.260204195976257,2.6740958406857644,1.8474431041549872,3.7373733512458163,2.1560189225182103,3.348800399378229,0.4333719190607181,2.9398303074544945,2.732803986520924,0.9799976771877779,2.178615895763357,2.9648170466508663,2.7655192488638445,3.0275542458159244,2.177204800757597,0.8453463683234604,1.9169351687023075,3.3616173458082796,3.4605188833637084,1.8585898040472282,2.9717700024033142,1.433297229750373,-1.9179199519751235,-0.159832215466569,1.7580877365085543,-0.4268060725529968,1.4911138794221266,-0.2669738570864277,-1.3685903049839072,-2.126697212628429,-0.6668805811509063,-0.08292502937413815,-0.6266689464469081,-0.7581069076445219,0.7017097238330008,1.285665275609769,0.741921358536999,1.4598166314775227,2.043772183254291,1.5000282661815212,0.5839555517767682,0.04021163470399825,-0.5437439170727699,147.32487671901606,83.72739227208935,251.6507261678646,79.98956529047962,114.38760629585369,199.343119868761,875.0715427056938,442.93802713246725,159.45256492407546,206.7607896938021,194.571995202182,442.93802713246725,-0.5852327430867831,0.5843725930556662,-0.9999679017501508,0.30429306492386715,-0.9504581278078084,0.950824112829226,-0.7310821261677131,-0.5278568329040162,0.7289253430387225,0.4362428516509164,-0.232726517872015,0.05577525569348165,-0.9777883624574704,-0.3358790859740618,0.6783181411983662,0.07632229723848782,-0.8461232981871136,-0.6740692822350851,0.14657568585214573,-0.7857291835774852,0.4424898216446949,1.3043342906886697,-1.0175529164613109,1.0567169700438217,1.023745492633236,1.1712120771408083,-0.410016655921936,-1.56135356426239,0.30745324492454545,1.0326664447784424,0.34985876083374023,0.6567227971784179,2.279611817323977,0.9531019747497992,-2.1153431721915688,-2.1775625508150944,1.170313596725464,-2.6345016956329346,1.134221434593201,0.707370698451996,-1.0038925409317017,-2.264096736907959,-1.9471161118071347,52.12913187133547,171.7223388252396,30.17994902743069,201.8336358350445,82.955078125,75.81417083740234,100.90225219726562,74.71504211425781,72.29196166992188,187.73590087890625,220.8315844357993,2
2.116042779618298,-0.6277175269497626,-2.7437603065680607,-1.8604942097013355,2.306648317859952,-1.2327766827515736,0.4573774337768554,2.3724891543388367,1.7885823249816897,-2.2672986427890223,-1.7322415749179283,1.9151117205619808,1.331204891204834,-2.7246760765658777,-2.189619008694784,-0.5839068293571472,1.6433975100517273,2.178454577922821,2.2273043394088745,2.7623614072799683,0.5350570678710938,2.3489631515348512,0.7009140721921151,3.0498384025477834,1.866946585229743,2.4634042133581944,1.3182436566653666,0.6461975607097679,2.578802614935768,1.9132227223422331,2.5343216890938502,1.7324870180483158,2.412526802652508,1.7498629178619285,3.1540686109092206,2.2309270426613548,0.6714169398748525,1.6478913170140534,2.4139138486327467,2.2729156743265206,2.851754179767432,1.278796285593759,0.9007926241213348,-0.1854591273938362,-1.0862517515151708,0.10994746716220982,-0.7908451569591249,0.295406594556046,-0.2794467197836692,0.9235594194954097,0.5936258864871178,1.0421285842495402,-0.02089701609276684,1.2030061392790787,0.873072606270787,1.3215753040332094,0.25854970369090235,-0.32993353300829176,0.11856916475413072,-0.9444564355881764,0.4485026977624225,-0.6145229025798846,-1.0630256003423069,490.8705403419999,156.49240537597825,252.44823307090977,111.44213232259152,25.236252787774898,344.4093622297412,1185.6151095013493,587.8633586989728,102.89191156808592,119.90058836075434,114.28478740009723,587.8633586989728,-0.3947602258431155,0.9161663607869838,-0.5351740869278641,0.34970460238229845,-0.5436220255265815,0.6958794039161315,0.9235961664015708,-0.6247075193234145,-0.03901365705826538,-0.6373743679453481,0.4037921366705706,-0.3077108479334201,0.26234303556414423,-0.6831708503399759,0.4002140998607416,0.784848603417745,-0.024045768207038867,-0.5134791425271951,-0.6244890810753979,-0.531961423262252,0.3909784526603651,-0.9552056165829841,0.06459379609276736,-2.066594520960197,-1.267056932047594,-0.8478112220764159,-1.3042947053909302,0.1628905832767486,-0.16855099797248846,0.2845064401626587,-0.8769727349281311,-0.8001222590980439,2.8211138770895015,0.7050710974712031,2.5901610301795106,-2.8343539031403227,2.902770519256592,2.4453930854797363,0.5302813649177551,1.1141881942749023,-1.1131161451339722,-1.648173213005066,-1.6015772203887488,426.39118295983695,344.75871955339903,176.4481470295602,433.133159713069,354.3082275390625,78.75737762451173,248.7718048095703,108.75250244140624,24.24824142456055,244.2920379638672,265.4394409623606,2
2.684311824126574,-0.4514637425663186,-3.1357755666928933,-0.5909114614052802,3.0079620216477316,-0.13944771883896154,2.077903367578984,-2.5148028771029867,0.34729766845703125,-3.0534381310092367,-2.451588575039999,1.6904790624976158,-1.7306056991219518,1.1518438085913658,1.753693364560604,2.8621005455600184,-0.53863525390625,0.06321430206298828,2.8824495077133183,-2.7988862434970296,0.6018495559692383,2.7290773382949647,1.4328095072422131,3.2535724681206046,3.082820109944581,3.93266708616478,1.6716591270580523,2.08739320045841,2.5245558341806533,1.031353121693715,3.840824276188004,2.9703600335141065,1.7419957717468355,1.8951117484631643,2.4224518566583364,2.29365213916488,3.1007138629570594,2.6078302484775557,1.8998730685575644,3.1866606820058614,2.8865566427499134,0.8878851940249269,-0.06287603055099616,-0.28285488680401905,-0.21997885625302285,-1.4943685518535923,-1.4314925213025962,-1.2115136650495737,-0.051837443978034636,0.047141519416878434,-0.3747336001444572,-1.539621800461637,-0.9022344323064052,0.09897896339491308,-0.3228961561664225,-1.4877843564836026,-0.8503969883283707,-0.4218751195613356,-1.5867633198785156,-0.9493759517232838,-1.16488820031718,-0.5275008321619482,0.6373873681552318,486.8774852025811,153.42703637111055,402.52979590228944,61.634873685517185,105.71498515616491,44.6815715891235,667.1567378404701,389.28599181036964,57.718673222809436,129.5822071904943,126.42599189390008,389.28599181036964,0.9676998721311368,0.95656282370387,0.8555716380293447,0.059563176131091536,-0.18237214712249672,0.3479845930340145,0.8980164362479588,0.9174007542167728,0.9224778131367788,-0.4306986736221978,0.2391339532227733,0.9340437690020812,0.7571479231955232,-0.08337816953533568,0.35189549938119896,0.6973437799768375,-0.04234761216724802,0.5818448715578995,-0.7130151343156662,-0.15214695541602366,0.6473550330559437,3.0028766721392395,2.5106032224698596,3.3283316194967822,1.6430518403349053,2.1208524703979483,1.9220360517501829,2.3425474166870126,1.1497327089309697,-0.20905025303363808,0.4437263011932373,-0.022780855582395003,-1.8645429980423336,1.7343304850106782,-1.4208130074758931,-1.4130792554760152,2.122507095336914,0.04460372775793076,-1.645875334739685,1.7752094268798828,-1.107240080833435,-1.7090896368026731,-1.2736315366370536,44.23457901121883,101.1903877020032,76.11258111907267,177.2989805900333,114.94049072265624,43.81462860107422,76.6154556274414,34.78398895263672,103.4463348388672,40.61693572998047,138.84405939063458,2
2.356208845574149,-0.9657791373158536,2.9611973242895844,-1.9665457866073133,1.960430674998124,-1.0007666492914602,1.669157400727272,2.9119575023651123,2.447709023952484,-0.5788085460662842,3.133702516555786,1.2428001016378405,0.7785516232252121,-2.247965946793556,1.464545115828514,-0.4642484784126283,2.7924192587481897,0.22174501419067386,-3.0265175700187683,0.6859934926033021,-2.570674244557516,2.6185112549914287,1.0213092683858354,3.3079934511142626,2.2348271981572085,2.9497200233620737,1.2384244079979347,2.0255199691687684,3.17330432989994,2.4564659246286227,1.032266513365104,3.3013454154170288,2.710286721578342,1.5624696856245246,2.266945002644891,1.4685811288913984,1.1515881343248782,3.503470432972492,2.3104102718918798,3.2074230553110854,1.422253909120057,2.577245393264199,0.6011440654086669,-0.28733212901559635,-0.8884761944242633,-1.0010824771120976,-1.6022265425207647,-0.7137503480965013,-1.0596507882426556,0.5742871798447969,0.14067311673644167,-0.7719058544021162,-0.9544286789792252,1.6339379680874524,1.2003239049790972,0.2877449338405393,0.10522210926343024,-0.4336140631083553,-1.3461930342469133,-1.5287158588240222,-0.9125789711385579,-1.095101795715667,-0.1825228245771091,134.0123385628999,43.068681234187046,479.2716372665161,99.14467493354591,183.2202825031392,156.57708795247743,923.9425426845855,502.9423659560066,323.144861463006,122.14930210387972,108.49575024085951,502.9423659560066,0.4127725660983,0.641502115845475,0.06639629921933092,-0.4923493942314754,-0.4283365475495332,0.3518573704197289,-0.27532025127842835,0.4902209766935315,0.17933488659088084,0.5976217477525443,-0.8529719190844686,-0.2196255983678405,0.18978861271675707,-0.5909007637757779,0.159992772741506,0.8913597446584692,-0.24717987943809805,0.036256589112223216,-0.6389199590114611,0.3189108771810246,-0.8199638128854152,0.7131442082110128,1.8554581180251783,2.859001538869967,0.3809646188075457,0.8345825076103209,-0.3128688931465149,2.0956788063049308,1.041815161705017,-0.020142490044236214,-0.2040656954050065,-0.348529128931925,1.4113281890544347,-0.9448806565197142,-1.2458331600322037,2.377107326370288,1.8068509101867682,0.13769350945949554,-1.1051065921783447,-0.6408581137657164,2.3856594562530518,-1.3268516063690186,-2.9053113315178383,101.3301039948805,173.4541271136977,67.21945725180242,111.05803360412554,97.35954284667969,39.231163024902344,115.96926116943355,61.80464553833008,183.1831207275391,153.37255859375,98.99598683203723,2
